contributor_id,session_id,timestamp,image_filename,steering_angle,speed_kmh,brake,autonomous_mode,lane_side,line_detected,edge_detected,gps_x,gps_y,lidar_obstacle_detected,lidar_obstacle_distance,behavior_class,nav_command,obstacle_type
A01,20260627_160948,2026-06-27T22:11:28.411,A01_frame_000196.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:28.933,A01_frame_000197.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:29.450,A01_frame_000198.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:29.950,A01_frame_000199.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:30.458,A01_frame_000200.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:30.961,A01_frame_000201.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:31.462,A01_frame_000202.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:31.977,A01_frame_000203.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:32.494,A01_frame_000204.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:33.009,A01_frame_000205.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:33.511,A01_frame_000206.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:34.012,A01_frame_000207.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:34.513,A01_frame_000208.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:35.014,A01_frame_000209.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:35.517,A01_frame_000210.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:36.028,A01_frame_000211.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:36.542,A01_frame_000212.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:37.044,A01_frame_000213.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:37.545,A01_frame_000214.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:38.047,A01_frame_000215.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:38.568,A01_frame_000216.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:39.084,A01_frame_000217.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:39.595,A01_frame_000218.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:40.112,A01_frame_000219.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:40.626,A01_frame_000220.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:41.130,A01_frame_000221.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:41.641,A01_frame_000222.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:42.161,A01_frame_000223.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:42.689,A01_frame_000224.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:43.202,A01_frame_000225.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:43.714,A01_frame_000226.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:44.221,A01_frame_000227.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:44.728,A01_frame_000228.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:45.239,A01_frame_000229.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:45.750,A01_frame_000230.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:46.265,A01_frame_000231.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:46.778,A01_frame_000232.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:47.286,A01_frame_000233.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:47.791,A01_frame_000234.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:48.294,A01_frame_000235.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:48.799,A01_frame_000236.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:49.305,A01_frame_000237.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:49.814,A01_frame_000238.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:50.325,A01_frame_000239.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:50.847,A01_frame_000240.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:51.368,A01_frame_000241.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:51.885,A01_frame_000242.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:52.400,A01_frame_000243.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:52.913,A01_frame_000244.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:53.428,A01_frame_000245.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:53.929,A01_frame_000246.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:54.442,A01_frame_000247.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:54.948,A01_frame_000248.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:55.463,A01_frame_000249.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:55.975,A01_frame_000250.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:56.480,A01_frame_000251.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:56.991,A01_frame_000252.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:57.505,A01_frame_000253.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:58.028,A01_frame_000254.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:58.531,A01_frame_000255.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:59.048,A01_frame_000256.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:11:59.549,A01_frame_000257.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:00.054,A01_frame_000258.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:00.563,A01_frame_000259.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:01.065,A01_frame_000260.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:01.579,A01_frame_000261.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:02.093,A01_frame_000262.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:02.609,A01_frame_000263.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:03.112,A01_frame_000264.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:03.623,A01_frame_000265.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:04.138,A01_frame_000266.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:04.641,A01_frame_000267.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:05.149,A01_frame_000268.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:05.665,A01_frame_000269.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:06.171,A01_frame_000270.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:06.678,A01_frame_000271.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:07.200,A01_frame_000272.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:07.709,A01_frame_000273.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:08.212,A01_frame_000274.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:08.724,A01_frame_000275.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:09.236,A01_frame_000276.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:09.740,A01_frame_000277.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:10.248,A01_frame_000278.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:10.762,A01_frame_000279.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:11.263,A01_frame_000280.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:11.764,A01_frame_000281.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:12.269,A01_frame_000282.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:12.772,A01_frame_000283.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:13.278,A01_frame_000284.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:13.797,A01_frame_000285.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:14.321,A01_frame_000286.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:14.842,A01_frame_000287.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:15.345,A01_frame_000288.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:15.849,A01_frame_000289.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:16.364,A01_frame_000290.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:16.867,A01_frame_000291.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:17.381,A01_frame_000292.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:17.892,A01_frame_000293.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:18.401,A01_frame_000294.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:18.902,A01_frame_000295.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:19.413,A01_frame_000296.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:19.924,A01_frame_000297.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:20.437,A01_frame_000298.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:20.947,A01_frame_000299.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:21.463,A01_frame_000300.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:21.970,A01_frame_000301.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:22.479,A01_frame_000302.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:22.997,A01_frame_000303.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:23.518,A01_frame_000304.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:24.030,A01_frame_000305.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:24.540,A01_frame_000306.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:25.042,A01_frame_000307.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:25.543,A01_frame_000308.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:26.053,A01_frame_000309.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:26.560,A01_frame_000310.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:27.081,A01_frame_000311.jpg,0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:27.596,A01_frame_000312.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:28.104,A01_frame_000313.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:28.615,A01_frame_000314.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:29.130,A01_frame_000315.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:29.635,A01_frame_000316.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:30.136,A01_frame_000317.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:30.642,A01_frame_000318.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:31.143,A01_frame_000319.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:31.658,A01_frame_000320.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:32.165,A01_frame_000321.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:32.676,A01_frame_000322.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:33.185,A01_frame_000323.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:33.696,A01_frame_000324.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:34.213,A01_frame_000325.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:34.721,A01_frame_000326.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:35.229,A01_frame_000327.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:35.732,A01_frame_000328.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:36.251,A01_frame_000329.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:36.752,A01_frame_000330.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:37.277,A01_frame_000331.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:37.783,A01_frame_000332.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:38.287,A01_frame_000333.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:38.801,A01_frame_000334.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:39.301,A01_frame_000335.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:39.815,A01_frame_000336.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:40.323,A01_frame_000337.jpg,-0.1500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:40.827,A01_frame_000338.jpg,-0.1500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:41.328,A01_frame_000339.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:41.849,A01_frame_000340.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:42.359,A01_frame_000341.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:42.866,A01_frame_000342.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:43.383,A01_frame_000343.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:43.895,A01_frame_000344.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:44.395,A01_frame_000345.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:44.896,A01_frame_000346.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:45.420,A01_frame_000347.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:45.926,A01_frame_000348.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:46.445,A01_frame_000349.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:46.949,A01_frame_000350.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:47.467,A01_frame_000351.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:47.971,A01_frame_000352.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:48.491,A01_frame_000353.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:48.999,A01_frame_000354.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:49.499,A01_frame_000355.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:50.013,A01_frame_000356.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:50.519,A01_frame_000357.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:51.030,A01_frame_000358.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:51.530,A01_frame_000359.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:52.034,A01_frame_000360.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:52.558,A01_frame_000361.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:53.071,A01_frame_000362.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:53.574,A01_frame_000363.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:54.098,A01_frame_000364.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:54.610,A01_frame_000365.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:55.115,A01_frame_000366.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:55.615,A01_frame_000367.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:12:56.099,A01_frame_000368.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:56.200,A01_frame_000369.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:56.309,A01_frame_000370.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:56.420,A01_frame_000371.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:56.542,A01_frame_000372.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:56.657,A01_frame_000373.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:56.776,A01_frame_000374.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:56.892,A01_frame_000375.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.017,A01_frame_000376.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.126,A01_frame_000377.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.230,A01_frame_000378.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.348,A01_frame_000379.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.465,A01_frame_000380.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.580,A01_frame_000381.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.684,A01_frame_000382.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.788,A01_frame_000383.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.888,A01_frame_000384.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:57.995,A01_frame_000385.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:58.112,A01_frame_000386.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:58.233,A01_frame_000387.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:58.343,A01_frame_000388.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:58.448,A01_frame_000389.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:58.557,A01_frame_000390.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
A01,20260627_160948,2026-06-27T22:12:58.661,A01_frame_000391.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,1,
